"product_id","product_handle","name_of_customer","email","rating","title","review","date_of_review","link_of_img_1","link_of_img_2","link_of_img_3","link_of_img_4","link_of_img_5","reply"
"1000000611225890","buudy-led-mask","Joseph Anderson","leanne.wood241@example.co.uk","5","Visible difference","Super easy to use. It really helps with boosts skin radiance and firms and tightens skin. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. I'd pay $399 for this mask but getting it for $199 with the free gifts was an absolute steal! Couldn't be happier.","2026-02-03 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Shirley Carter","helen.williams668@example.co.uk","5","Perfect for my routine","So glad i bought this. It really helps with evens skin tone and fades dark spots and lifts and firms sagging skin. I especially love the Yellow (590nm) light for balancing skin texture. You won't regret buying it.","2026-02-02 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Kevin Roberts","beverley.smith550@example.co.uk","5","Visible difference","Amazing. It really reduces acne breakouts. I especially love the 3 free gifts included. It's Health Canada approved which gives me so much peace of mind. Couldn't be happier.","2026-02-02 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Patricia Martin","natalie.clarke537@example.co.uk","5","Highly recommend","Completely blown away. It really helps with clears and prevents acne and promotes a healthy, glowing complexion. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. I was hesitant about the $399 price but after seeing the results I would have paid more. Getting it for $199 was a bonus! Highly recommend this product.","2026-02-02 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Barbara Garcia","zoe.smith331@example.co.uk","5","So easy to use","Can't live without it. It really stimulates collagen production. I especially love the comfortable cordless design. It's Health Canada approved which gives me so much peace of mind. My skin feels amazing.","2026-02-02 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Ashley Young","linda.ward715@example.co.uk","4","Worth every penny","Can't live without it. It really helps with reduces fine lines and wrinkles and assists with anti-aging and aids in healing. I especially love the 4 adjustable intensity levels. The 3-minute daily sessions are perfect for my schedule. This mask is everything I hoped for and more!","2026-02-02 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Richard Lopez","rachel.moore85@example.co.uk","5","Perfect for my routine","Can't live without it. It really helps with detoxifies skin and minimizes wrinkles and lines. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. Couldn't be happier.","2026-02-01 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Christine Turner","sarah.parker403@example.co.uk","5","Worth every penny","A must-have. It really helps with minimizes wrinkles and lines and cleanses my skin. I especially love the Buudy Glow Coach AI app for tracking sessions. My friend paid $399 for hers and raves about it. I got mine for $199 and feel like I won the lottery! So glad I invested in this.","2026-02-01 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Amy Nelson","tracey.allen377@example.co.uk","5","A real beauty essential","Completely blown away. It really helps with lifts and firms sagging skin and cleanses my skin and assists with anti-aging. I especially love how lightweight and portable it is. It's Health Canada approved which gives me so much peace of mind. This mask is everything I hoped for and more!","2026-02-01 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Amy Nelson","michelle.moore740@example.co.uk","5","Visible difference","So glad i bought this. It really helps with reduces fine lines and wrinkles and reduces pore size. I especially love the included safety eye support. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. I'd pay $399 for this mask but getting it for $199 with the free gifts was an absolute steal! Definitely a game-changer for my skincare.","2026-02-01 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Angela Hall","julie.brown980@example.co.uk","5","So easy to use","Amazing. It really detoxifies skin. I especially love the 4 adjustable intensity levels. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. I was hesitant about the $399 price but after seeing the results I would have paid more. Getting it for $199 was a bonus! A true skincare essential.","2026-02-01 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Michael Smith","sharon.roberts336@example.co.uk","3","Guarantee is a joke!","Wanted a refund after 6 months because I stopped using it. They said the guarantee is only 90 days. That's not fair to the customer and they should extend it for loyal buyers!","2026-01-31 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Sandra Hall","emily.james695@example.co.uk","5","Worth every penny","Visible difference. It really reduces pore size. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. This mask is everything I hoped for and more!","2026-01-31 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Donna Wright","leanne.jones133@example.co.uk","5","So easy to use","My skin has never looked better. It really helps with evens skin tone and fades dark spots and improves overall skin texture. I especially love the comfortable cordless design. The 3-minute daily sessions are perfect for my schedule. Definitely a game-changer for my skincare.","2026-01-31 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Laura Evans","amanda.cooper286@example.co.uk","5","Great for my skin","Game changer. It really helps with reduces fine lines and wrinkles and cleanses my skin and reduces pore size. I especially love the 8 light modes including 830nm near-infrared. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. Couldn't be happier.","2026-01-31 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Deborah Wright","cheryl.ward158@example.co.uk","5","Perfect for my routine","Worth every penny. It really helps with cleanses my skin and promotes a healthy, glowing complexion and clears and prevents acne. I especially love the automatic 3-minute daily treatment. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. This mask is everything I hoped for and more!","2026-01-31 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Barbara Garcia","kelly.johnson450@example.co.uk","5","So easy to use","My skin has never looked better. It really reduces fine lines and wrinkles. I especially love the ease of use with tap technology. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. Couldn't be happier.","2026-01-30 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Edward Scott","kelly.evans914@example.co.uk","5","Better than expected","My skin has never looked better. It really helps with assists with anti-aging and reduces acne breakouts. I especially love the Red (633nm) light for anti-aging. The 3-minute daily sessions are perfect for my schedule. You won't regret buying it.","2026-01-30 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Brian Adams","sarah.thomas591@example.co.uk","5","Game changer","Delighted with. It really helps with stimulates collagen production and assists with anti-aging and improves skin elasticity. I especially love the Green (525nm) light for dark spots. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. It's a fantastic addition to my routine.","2026-01-30 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Jessica Davis","michelle.lee112@example.co.uk","5","My skin feels great","Visible difference. It really lifts and firms sagging skin. I especially love the comfortable cordless design. The 3-minute daily sessions are perfect for my schedule. A true skincare essential.","2026-01-30 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","George Walker","julie.smith884@example.co.uk","5","Best skincare purchase","Absolutely love. It really helps with clears and prevents acne and minimizes wrinkles and lines and stimulates collagen production. I especially love the ease of use with tap technology. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. You won't regret buying it.","2026-01-30 00:00:00 +0000 UTC","","","","","",""
